date,ticker,momentum,volatility,liquidity,size_proxy,value_composite,quality_composite
2019-09-17 00:00:00+05:30,LAURUSLABS_DAILY,0.0724396379685145,-0.1003943447326443,-0.2961560465327718,-1.3392390396374438,0.6286646243767934,-0.236600169195052
2019-09-18 00:00:00+05:30,LAURUSLABS_DAILY,0.054625119388199,-0.1026526183965534,-0.294320550434928,-0.3986628999046453,-0.4908401579499584,-0.8551267288574336
2019-09-12 00:00:00+05:30,LEMONTREE_DAILY,-0.3119380419307433,-0.0773826651219117,-0.1819612714200202,-0.5588663600375627,-0.5723246033230099,-0.2571200618204801
2019-09-16 00:00:00+05:30,LEMONTREE_DAILY,-0.329949057515796,-0.0640126608092055,-0.1798704860923855,-0.0194801381500752,-0.5255671768407878,0.2411235900752144
2019-09-17 00:00:00+05:30,LEMONTREE_DAILY,-0.3846828115981724,-0.0606113449463973,-0.1797766378497129,-0.4475445986718794,0.2073442729099177,-0.1673645854402086
2019-09-18 00:00:00+05:30,LEMONTREE_DAILY,-0.4183248554906715,-0.0602402239438639,-0.1798253433379446,-0.2208153438156937,-0.5529528914784412,1.0495836422930755
2019-09-12 00:00:00+05:30,LICHSGFIN_DAILY,-0.1613638376693585,-0.067262501315457,-0.0902928451503881,1.1165049168602903,1.0556078471507844,-1.3761329657455197
2019-09-16 00:00:00+05:30,LICHSGFIN_DAILY,-0.2092013447289253,-0.0694696295982948,-0.0892030174313671,0.9890449755586008,-0.4541901414887924,-0.4521374656080807
2019-09-17 00:00:00+05:30,LICHSGFIN_DAILY,-0.2143078203418359,-0.0726010055979252,-0.088639793943128,1.032939688398245,-0.0550818443554228,-0.989188251970014
2019-09-18 00:00:00+05:30,LICHSGFIN_DAILY,-0.2215229860446352,-0.0724765912375416,-0.0866838390950632,1.0549100203402195,-0.6447189014433492,-0.3982911440310555
2019-09-12 00:00:00+05:30,LINDEINDIA_DAILY,-0.0930049680346629,-0.0904044341606169,-0.3053147353653091,-0.6532482642324434,0.2855125685875279,-0.326478319104377
2019-09-16 00:00:00+05:30,LINDEINDIA_DAILY,-0.1194879702796065,-0.0938698345309949,-0.3051590475314996,-1.0255814615236796,-0.398493809806395,0.6827079055009966
2019-09-17 00:00:00+05:30,LINDEINDIA_DAILY,-0.1008270595170945,-0.0957236522157204,-0.3049308077763716,-1.2065860790280991,-0.2778101060263874,-0.0974168876268418
2019-09-18 00:00:00+05:30,LINDEINDIA_DAILY,-0.1047171906819843,-0.0984303878952922,-0.3035728564702594,-1.5509582579958423,-0.0251133206223631,-1.5679910144198792
2019-09-12 00:00:00+05:30,LTFOODS_DAILY,-0.1994290150913519,0.1416983742395205,-0.2498764637138435,-0.4170147145996589,-0.4156345698252161,1.1982431053754872
2019-09-16 00:00:00+05:30,LTFOODS_DAILY,-0.27785436970499,0.1262526223897051,-0.2510475083988848,-0.8063855657751904,1.5337043996912645,1.149862055266122
2019-09-17 00:00:00+05:30,LTFOODS_DAILY,-0.3165160441165094,0.1264798112140082,-0.2516583153789106,-0.9779247572321892,-0.4575066765029381,0.3573379173415242
2019-09-18 00:00:00+05:30,LTFOODS_DAILY,-0.3128629945705905,0.1166948001989459,-0.2512341227692009,-0.975671354257734,-0.210803753329602,1.0235334012071264
2019-09-12 00:00:00+05:30,LTF_DAILY,-0.3125152533024929,-0.0243840499030312,0.4981415304500322,1.0363853850449511,-0.4300523730113468,-1.1891926562069384
2019-09-16 00:00:00+05:30,LTF_DAILY,-0.4171501744901146,-0.0270581039669446,0.5064855582684561,1.0361551572042884,-0.565098384729997,-0.1881602404980828
2019-09-17 00:00:00+05:30,LTF_DAILY,-0.4330256458119701,-0.0268292876043329,0.5046642033755858,0.9234297650926742,-0.5383131473086594,0.3532520394751464
2019-09-18 00:00:00+05:30,LTF_DAILY,-0.4022629575860107,-0.0345838604082103,0.4923931097501718,0.8278043642734145,-0.6432102521002133,-1.2406884881746063
2019-09-12 00:00:00+05:30,LTIM_DAILY,-0.0050178943854359,-0.0881523620169962,-0.296630125757141,-0.0248813982775532,1.3829249785005029,-1.1290712501764075
2019-09-16 00:00:00+05:30,LTIM_DAILY,0.011803370332693,-0.0900251237095696,-0.2966298089180924,0.0696411114428295,2.2459323947391474,0.865860036066811
2019-09-17 00:00:00+05:30,LTIM_DAILY,0.069721949609433,-0.0913478737930072,-0.2963791002856342,0.2381392968191176,-0.432133881597232,-0.7814834190413432
2019-09-18 00:00:00+05:30,LTIM_DAILY,0.0100264923128908,-0.0897867051055812,-0.2949859577000398,0.1621067450024307,-0.5306208286181381,1.184043307539448
2019-09-12 00:00:00+05:30,LTTS_DAILY,0.0756189039218138,-0.0970365464826942,-0.3000646592582101,0.0667714978085424,1.226524719248384,0.5566859080104924
2019-09-16 00:00:00+05:30,LTTS_DAILY,0.1361783927725386,-0.095746607899607,-0.299877655086628,0.2040953424694251,-0.328046248181153,-1.0543224211776048
2019-09-17 00:00:00+05:30,LTTS_DAILY,0.1811405836565237,-0.0975793626882226,-0.2996414418747518,-0.1174852441859193,0.1174610173276866,-0.6918684321681065
2019-09-18 00:00:00+05:30,LTTS_DAILY,0.1160324308485845,-0.0967730116522004,-0.2984206330481546,-0.3157666374667603,0.0412791914772086,0.1633977544474242
2019-09-12 00:00:00+05:30,LT_DAILY,0.0970102013886712,-0.1186703152180759,-0.0712503806655437,1.507843375774646,-0.3421606007552134,1.601173774213673
2019-09-16 00:00:00+05:30,LT_DAILY,0.0857457576867922,-0.1208513535136198,-0.0718138632258769,1.4364605707510814,-0.2305197746346611,-0.9093278726497586
2019-09-17 00:00:00+05:30,LT_DAILY,0.0495477868168849,-0.1210870288156691,-0.072745909234029,1.4830443098982442,-0.4663788443722944,0.2946727438756576
2019-09-18 00:00:00+05:30,LT_DAILY,0.0490758978675944,-0.1205005029078362,-0.071936347194566,1.5157619831964275,1.676939035296304,-1.1140837949490108
2019-09-12 00:00:00+05:30,LUPIN_DAILY,0.0043560987200962,-0.1130027345079353,-0.1949663379462978,0.8424679516556025,-0.600133195415566,0.4869129045181602
2019-09-16 00:00:00+05:30,LUPIN_DAILY,0.0218968294176376,-0.1173927692734232,-0.1948938959186568,1.097244567540963,-0.4173053225903803,0.6183760706111531
2019-09-17 00:00:00+05:30,LUPIN_DAILY,0.022954572226708,-0.1180878243979673,-0.1950104699057417,0.9551253388090232,-0.3202438295638681,-1.948965544956056
2019-09-18 00:00:00+05:30,LUPIN_DAILY,0.0400739910372068,-0.1177739414720345,-0.1950786999941843,0.6134110775229631,-0.6871718090530156,1.0068643129675332
2019-09-12 00:00:00+05:30,M&MFIN_DAILY,-0.2249415844660001,-0.0056520241494927,0.0094318367079681,0.7124073160782403,-0.12434331577567,-1.3662912971506642
2019-09-16 00:00:00+05:30,M&MFIN_DAILY,-0.3092183734458656,-0.0111689894674699,0.0058581294155568,0.5144409911129013,-0.4752644227056518,0.6568217910863529
2019-09-17 00:00:00+05:30,M&MFIN_DAILY,-0.3100273530545187,-0.0120612852101575,0.0043529303205165,0.5356029943259245,3.4059941101372377,-0.1970491296824804
2019-09-18 00:00:00+05:30,M&MFIN_DAILY,-0.2806737536484778,-0.0120421168468227,0.0042685217842185,0.6798435006477187,-0.6145634078627029,-0.0744541593383904
2019-09-12 00:00:00+05:30,M&M_DAILY,-0.1658802145036813,-0.0720634436105563,-0.0431537715050906,1.3254392646254551,-0.4299035613550563,0.494528746369142
2019-09-16 00:00:00+05:30,M&M_DAILY,-0.2097371771007356,-0.0742454535106712,-0.0437640150563402,1.1490465886955483,0.2456004429465948,0.394717816253722
2019-09-17 00:00:00+05:30,M&M_DAILY,-0.2443188797424038,-0.0744323918257345,-0.0447584364399748,1.1166191624036714,-0.3709319351843201,0.6804780823567272
2019-09-18 00:00:00+05:30,M&M_DAILY,-0.2177266122487406,-0.0740800140876216,-0.0438206820336416,1.1745591055368223,-0.6048724504664267,0.8914287735907942
2019-09-12 00:00:00+05:30,MAHABANK_DAILY,-0.0787980861649395,-0.068134784636739,-0.2647805598655657,-1.585571802236587,-0.1660344148520042,-0.5045383262966902
2019-09-16 00:00:00+05:30,MAHABANK_DAILY,-0.0773079061825156,-0.0698418478719833,-0.2649555100215859,-1.9409524851513813,-0.6251043606471072,1.6295404341972783
2019-09-17 00:00:00+05:30,MAHABANK_DAILY,-0.0589227930904779,-0.0713335954439599,-0.2653992218726604,-1.9513720190907664,-0.574134999011419,1.2655089979292289
2019-09-18 00:00:00+05:30,MAHABANK_DAILY,-0.0320778949783486,-0.0811354639478023,-0.2653748674334352,-1.5920657458501584,-0.4236420674858912,0.4778606477700119
2019-09-12 00:00:00+05:30,MAHSEAMLES_DAILY,-0.1593218593655913,-0.0955511553894285,-0.3045287909544131,-1.5106167999934796,-0.0995059093179183,0.8087295859369488
2019-09-16 00:00:00+05:30,MAHSEAMLES_DAILY,-0.1874667630052912,-0.0983200046997733,-0.3043998057743093,-1.7889571511916442,-0.4158274946299809,-0.3581796728721178
2019-09-17 00:00:00+05:30,MAHSEAMLES_DAILY,-0.160870112982259,-0.0998672712682223,-0.3040896776320312,-0.775630912927044,0.4022342185216025,-1.2444072663173764
2019-09-18 00:00:00+05:30,MAHSEAMLES_DAILY,-0.1313591230177109,-0.0995087745930146,-0.3025839781063099,-0.6129629921347567,3.393639466766327,-0.9437637926817006
2019-09-12 00:00:00+05:30,MANAPPURAM_DAILY,0.0949521521994574,-0.0313794768326576,0.1022877779403373,0.6586365265937874,0.2628894295043116,0.3612795392136359
2019-09-16 00:00:00+05:30,MANAPPURAM_DAILY,0.1128986821846375,-0.0333780167902013,0.1012812665935004,0.6397848401910389,0.2317998798905376,-0.7860332703022793
2019-09-17 00:00:00+05:30,MANAPPURAM_DAILY,0.1416279781208032,-0.0352024361031821,0.0976521360247377,0.5388593680076607,0.6939720506002236,1.156930108913912
2019-09-18 00:00:00+05:30,MANAPPURAM_DAILY,0.1521852373582014,-0.039160522203699,0.0918947472981542,0.6585117313506097,-0.4368982289732336,0.4641873380214633
2019-09-12 00:00:00+05:30,MARICO_DAILY,0.2170367616009191,-0.1594171726691811,-0.1750932648073358,0.4692061647908144,-0.5099107000290135,1.2128464694630918
2019-09-16 00:00:00+05:30,MARICO_DAILY,0.2381145654453994,-0.1603051098386955,-0.1743757426809028,0.7101819457507874,-0.2635040760905976,-0.5496408869435407
2019-09-17 00:00:00+05:30,MARICO_DAILY,0.2768340788024462,-0.1618427333729817,-0.1724085771208413,1.010144064638937,-0.6269866350894772,-1.683267378607331
2019-09-18 00:00:00+05:30,MARICO_DAILY,0.2501769347349353,-0.1618858384872824,-0.1701941446190299,0.8408828801879563,-0.1272698340559046,0.6290250728904571
2019-09-12 00:00:00+05:30,MARUTI_DAILY,-0.0814626294542587,-0.0689123074873658,-0.2167958043165669,2.107993069452184,-0.1160023613910109,1.0589110385274172
2019-09-16 00:00:00+05:30,MARUTI_DAILY,-0.0763694243974207,-0.0722776670246289,-0.2157341019990652,2.0158345086007885,-0.511219541397819,0.4678446130102699
2019-09-17 00:00:00+05:30,MARUTI_DAILY,-0.1041397345098997,-0.06916593538126,-0.2151249743844771,2.053820911023219,-0.4787487715166104,-1.4336338858578532
2019-09-18 00:00:00+05:30,MARUTI_DAILY,-0.100003542070673,-0.0693654400671504,-0.2122971629999324,2.1639805969069204,-0.2084876075479949,0.3121600249975328
2019-09-12 00:00:00+05:30,MASTEK_DAILY,-0.0948015355525319,-0.0052914383057776,-0.3033024758619911,-0.8290990926035615,0.6563982272917013,-0.6645786896767472
2019-09-16 00:00:00+05:30,MASTEK_DAILY,-0.1823038373932447,-0.0057027407408964,-0.303186015139602,-1.341580581765912,-0.2223517125160197,-0.0613765670789666
2019-09-17 00:00:00+05:30,MASTEK_DAILY,-0.1414005536378262,-0.0070619922498631,-0.3028775562323966,-0.6706208192047806,-0.5339660501967454,-0.7851105061270567
2019-09-18 00:00:00+05:30,MASTEK_DAILY,-0.1165337803890416,-0.0075020148767028,-0.3015041396962772,-1.1437951642498954,-0.2746990151052019,-0.2182152526821205
2019-09-12 00:00:00+05:30,MCX_DAILY,0.4075290593728955,-0.0158773003619793,-0.2336827608072174,1.1658118888744764,0.0753266632544805,0.8304762754745133
2019-09-16 00:00:00+05:30,MCX_DAILY,0.4640665223929305,-0.0178290226645707,-0.2324391625040283,1.0547439347536818,-0.4967069965422285,-0.558621375974717
2019-09-17 00:00:00+05:30,MCX_DAILY,0.5110034075368293,-0.0189192461821135,-0.2316477997114892,0.9424217104335064,0.3219605071179467,-0.6590971117437695
2019-09-18 00:00:00+05:30,MCX_DAILY,0.4276493039835986,-0.0178411492379671,-0.2289253770261988,1.181079853758289,1.6728853691575016,-1.4713352581546604
2019-09-12 00:00:00+05:30,MFSL_DAILY,0.0632402936538648,-0.0751991129610977,-0.241523918526691,1.0821294007120466,-0.6289307458623897,0.3939349161500588
2019-09-16 00:00:00+05:30,MFSL_DAILY,0.0504653707333431,-0.0779451543138345,-0.241301250750792,0.4754507046550086,-0.3116353667976896,-0.6570367680564301
2019-09-17 00:00:00+05:30,MFSL_DAILY,0.0614172341854437,-0.0792311365593545,-0.2409875853379472,0.3263380819369531,-0.5397065177182723,-1.504753835548521
2019-09-18 00:00:00+05:30,MFSL_DAILY,0.0119880915983031,-0.0791386363040708,-0.2406071255731939,0.2182908826170931,0.0118718610221235,-1.0806367411917148
2019-09-12 00:00:00+05:30,MGL_DAILY,-0.0339651001284771,-0.0874414296610499,-0.2546349893625041,0.3910879491783501,-0.0347370781154577,0.8393149812630059
2019-09-16 00:00:00+05:30,MGL_DAILY,-0.0179191586474199,-0.0893486570027201,-0.254441176394945,0.3322611495586738,-0.2185859718748153,0.5286685651176904
2019-09-17 00:00:00+05:30,MGL_DAILY,0.0034809874385432,-0.0916076377691013,-0.2543204196945246,0.3709728720666876,-0.0025154500770595,-0.8827552028930421
2019-09-18 00:00:00+05:30,MGL_DAILY,0.005490759778826,-0.0910188369345085,-0.2533411415647634,0.316786226439519,-0.2720861675849335,-0.0021472132398952
2019-09-12 00:00:00+05:30,MINDACORP_DAILY,-0.3805859015089689,0.1215061219017497,-0.2944188300876421,-1.3274747238561937,2.390510113377504,-1.4360087935239016
2019-09-16 00:00:00+05:30,MINDACORP_DAILY,-0.4340053100578012,0.1174135099355039,-0.2943300818613309,-1.5933399576651563,-0.4078063468235307,-0.9992837169712514
2019-09-17 00:00:00+05:30,MINDACORP_DAILY,-0.4514047416365493,0.1198263136605194,-0.2942687447916882,-1.4759607960627124,-0.6050597039243613,0.3789700738019008
2019-09-18 00:00:00+05:30,MINDACORP_DAILY,-0.4114866120593151,0.1195007056778041,-0.2929255936055123,-1.4394736443653369,-0.6747361767497608,0.489834954535593
2019-09-12 00:00:00+05:30,MMTC_DAILY,-0.2377687555079357,-0.0009783210839629,-0.2585108713414044,-0.3639683501304313,-0.4852896520326835,-1.27785911096903
2019-09-16 00:00:00+05:30,MMTC_DAILY,-0.1439300690600949,0.0228887155218931,-0.2509942570847438,0.1490456036460566,-0.554736134371119,0.5894265471410478
2019-09-17 00:00:00+05:30,MMTC_DAILY,-0.3137943615554322,0.0673180397499087,-0.2374069158330664,0.3322961096247558,-0.6333405708587402,-0.5584238525037664
2019-09-18 00:00:00+05:30,MMTC_DAILY,-0.3556985526805015,0.070213313115585,-0.2290160323551381,0.1075616160779928,1.3085407399938978,0.3014776029970697
2019-09-12 00:00:00+05:30,MOTHERSON_DAILY,-0.410250752819371,-0.0260128971658423,1.3863604468748438,0.9828866260592332,0.1782608093738944,1.569861095644475
2019-09-16 00:00:00+05:30,MOTHERSON_DAILY,-0.4623535567627673,-0.0230351683839098,1.3739681259901269,0.7688974431329645,-0.4430792411445621,0.7549861452085119
2019-09-17 00:00:00+05:30,MOTHERSON_DAILY,-0.4519378734547473,-0.0245558761568029,1.390725238671321,1.2591929198877108,-0.3433975728795412,-0.8988756256152843
2019-09-18 00:00:00+05:30,MOTHERSON_DAILY,-0.4244233529159547,-0.0239483301987282,1.3881344505137103,1.0277869382289888,0.4747344240583516,-1.1018620414798377
2019-09-12 00:00:00+05:30,MOTILALOFS_DAILY,0.0540288497538303,-0.0423086258929945,-0.2916187411846379,-0.959463742608617,-0.1675941205706945,1.072433567375975
2019-09-16 00:00:00+05:30,MOTILALOFS_DAILY,0.0708179179094499,-0.0431194044624877,-0.2914905697852839,-0.4738254994318857,-0.4703423975928054,1.365246231619522
2019-09-17 00:00:00+05:30,MOTILALOFS_DAILY,0.0244567408469186,-0.0439883107954685,-0.2913387536116164,-0.6551213916899565,0.0465423440054116,-0.5354916011665025
2019-09-18 00:00:00+05:30,MOTILALOFS_DAILY,-0.0132740730910955,-0.0432182298419218,-0.2899969122870797,-0.7262977141338671,-0.3098853370138433,-0.7665902707551784
2019-09-12 00:00:00+05:30,MPHASIS_DAILY,0.0207075627663488,-0.123043223800211,-0.2924936450771041,-0.4945242672166998,-0.3099224267097071,-1.2965095282885513
2019-09-16 00:00:00+05:30,MPHASIS_DAILY,0.0672149766876069,-0.1257356359569342,-0.2924658829812253,-0.1966423828800135,-0.6385052244829877,0.0663926737135423
2019-09-17 00:00:00+05:30,MPHASIS_DAILY,0.0594489102770203,-0.127826721694393,-0.292226015075189,-0.0915399495035091,0.0881296542660893,0.0738667494339247
2019-09-18 00:00:00+05:30,MPHASIS_DAILY,0.0709169257255072,-0.1277528514025784,-0.2910116665449306,-0.2533328668111116,2.041911917814077,0.2899669664261652
2019-09-12 00:00:00+05:30,MRF_DAILY,0.1108013354605078,-0.1387550792861105,-0.3065437946816942,0.6974045023911287,-0.0344862235236303,1.4632331047559526
2019-09-16 00:00:00+05:30,MRF_DAILY,0.0860678671348227,-0.1378528743473668,-0.3063951550794018,0.2244038326882142,-0.3737475813944437,0.4607400036513536
2019-09-17 00:00:00+05:30,MRF_DAILY,0.0942601875056051,-0.136134924935361,-0.3061332045167636,0.4930176336114368,-0.6156845794611384,0.5068332371267723
2019-09-18 00:00:00+05:30,MRF_DAILY,0.0948540736085496,-0.1357420395930289,-0.3047477745438636,0.463130409170205,-0.0068222891265024,1.1155086076759069
2019-09-12 00:00:00+05:30,MRPL_DAILY,-0.3509589713679937,-0.0252689115207781,-0.272378115754556,-0.8358579649767939,0.2172653524625217,0.4863353675979042
2019-09-16 00:00:00+05:30,MRPL_DAILY,-0.3362307190574071,-0.0100691248666945,-0.2718542098571123,-0.3411212812594624,0.388888568883054,0.0421689624717659
2019-09-17 00:00:00+05:30,MRPL_DAILY,-0.3806699772131127,-0.0065103606666716,-0.2724336154767976,-0.8103345971266367,-0.5844847646564686,0.8115033767247717
2019-09-18 00:00:00+05:30,MRPL_DAILY,-0.3133779701156868,-0.0057405167021002,-0.2727567246638429,-0.6013033165047822,-0.5814892776894443,-0.1478106618791037
2019-09-12 00:00:00+05:30,MUTHOOTFIN_DAILY,0.1106369664627711,-0.0759745335351489,-0.2332829393651158,0.7910482689058381,-0.5885727310250205,1.2486498891334243
2019-09-16 00:00:00+05:30,MUTHOOTFIN_DAILY,0.147078319128748,-0.078725179014358,-0.2330011819979592,0.7139244350181975,0.3648320225075397,1.0705574616074467
2019-09-17 00:00:00+05:30,MUTHOOTFIN_DAILY,0.1365417436382893,-0.0798262123814424,-0.2331765727261911,0.5339173866650552,1.7641346801956772,-0.2233265297282814
2019-09-18 00:00:00+05:30,MUTHOOTFIN_DAILY,0.107409022529662,-0.0805029804197547,-0.2317820962912057,0.8746826132059613,-0.6312402868089693,-0.3614360440760885
2019-09-12 00:00:00+05:30,NAM-INDIA_DAILY,0.517330486006049,-0.0624427790514951,-0.230674717010152,1.3315757837853834,0.1686177917059777,-0.5525511818170344
2019-09-16 00:00:00+05:30,NAM-INDIA_DAILY,0.5707210794330285,-0.0571703812789464,-0.2304832773304674,0.6499178129773887,0.1284735601979805,1.435895684973576
2019-09-17 00:00:00+05:30,NAM-INDIA_DAILY,0.3377850256228638,-0.0383562090741851,-0.2241537890457817,1.1420656836763574,-0.5717772884101637,0.48148703592453
2019-09-18 00:00:00+05:30,NAM-INDIA_DAILY,0.2788825228644531,-0.0352736166226118,-0.217410573900307,1.151067939774326,-0.4896250254064865,0.5805044619054642
2019-09-12 00:00:00+05:30,NATCOPHARM_DAILY,0.0339562753589615,-0.1147701650044518,-0.2933368571792387,-0.3405928797765937,-0.5899359137957934,-1.1549679042684524
2019-09-16 00:00:00+05:30,NATCOPHARM_DAILY,0.0549525915820528,-0.1188155101255038,-0.2931032433316534,-0.0764762678631626,0.2601224955388497,-1.6761995462346897
2019-09-17 00:00:00+05:30,NATCOPHARM_DAILY,0.0825634650771302,-0.1201313711522072,-0.2929563983252832,-0.2765594349359906,-0.6166500933580596,-1.3610605971406502
2019-09-18 00:00:00+05:30,NATCOPHARM_DAILY,0.0605694370522672,-0.1203439752518413,-0.2916064203254763,-0.2948034944486739,-0.5006841043859989,1.082172596239959
2019-09-12 00:00:00+05:30,NATIONALUM_DAILY,-0.2199182262430605,-0.0798815263303648,0.2235342147373987,0.523541295196713,0.7275179812014815,-0.6315106411432527
2019-09-16 00:00:00+05:30,NATIONALUM_DAILY,-0.2525635855423264,-0.0791652309613883,0.2254727211870765,0.4916359336930117,-0.3773539859485405,-0.6277646327765722
2019-09-17 00:00:00+05:30,NATIONALUM_DAILY,-0.2342718847047677,-0.0808671300825539,0.2268192402612232,0.5553881193947438,1.783468128462852,-1.6805865544713317
2019-09-18 00:00:00+05:30,NATIONALUM_DAILY,-0.2328906973409639,-0.0802051243867254,0.2234574584172919,0.3611107220395768,-0.697666716352405,1.2822779564498823
